	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
6514	349965-350070	350070	349965	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]c1ccccc1Br	5.11	5.36	0.25	-1	524.0
6515	349969-349971	349971	349969	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]C=Cc1ccccc1OC	5.25	5.35	0.09999999999999963	-1	524.0
6516	349969-349972	349972	349969	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]C=Cc1ccccc1OC	5.32	5.35	0.029999999999999364	-1	524.0
6517	349969-349978	349969	349978	[R1]C=CCN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1OC	[R1]c1cc(c(cc1Br)OC)OC	5.35	5.49	0.14000000000000054	-1	472.0
6518	349969-350025	350025	349969	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]C=Cc1ccccc1OC	5.2	5.35	0.14999999999999947	-1	524.0
6519	349969-350026	349969	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]c1ccccc1Cl	5.35	5.55	0.20000000000000015	-1	524.0
6520	349969-350029	349969	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]c1cc(c(cc1Cl)OC)OC	5.35	5.73	0.3800000000000008	-1	524.0
6521	349969-350031	349969	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]Cc1c(cccc1Cl)F	5.35	5.64	0.29000000000000004	-1	524.0
6522	349969-350033	349969	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]c1ccc(cc1)C#N	5.35	5.75	0.4000000000000004	-1	524.0
6523	349969-350034	349969	350034	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]C(=C)Br	5.35	5.41	0.0600000000000005	-1	524.0
6524	349969-350037	349969	350037	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]c1c(cccc1Cl)Cl	5.35	5.59	0.2400000000000002	-1	524.0
6525	349969-350039	349969	350039	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1OC	[R1]c1c(cccc1F)F	5.35	5.52	0.16999999999999993	-1	524.0
6526	349969-350055	350055	349969	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1	[R1]C=Cc1ccccc1OC	5.33	5.35	0.01999999999999957	-1	524.0
6527	349969-350062	350062	349969	[R1]N(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C1CCc2ccccc2C1	[R1]CC=Cc1ccccc1OC	4.92	5.35	0.4299999999999997	-1	494.0
6528	349969-350070	350070	349969	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]C=Cc1ccccc1OC	5.11	5.35	0.2399999999999993	-1	524.0
6529	349971-349972	349971	349972	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1ccc(c(c1)Br)OC	5.25	5.32	0.07000000000000027	-1	524.0
6530	349971-349978	349971	349978	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.25	5.49	0.2400000000000002	-1	524.0
6531	349971-350009	350009	349971	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1ccccn1	5.15	5.25	0.09999999999999963	-1	524.0
6532	349971-350025	350025	349971	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1ccccn1	5.2	5.25	0.049999999999999815	-1	524.0
6533	349971-350026	349971	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1ccccc1Cl	5.25	5.55	0.2999999999999998	-1	524.0
6534	349971-350029	349971	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1cc(c(cc1Cl)OC)OC	5.25	5.73	0.4800000000000004	-1	524.0
6535	349971-350031	349971	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]Cc1c(cccc1Cl)F	5.25	5.64	0.3899999999999997	-1	524.0
6536	349971-350033	349971	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1ccc(cc1)C#N	5.25	5.75	0.5	-1	524.0
6537	349971-350034	349971	350034	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]C(=C)Br	5.25	5.41	0.16000000000000014	-1	524.0
6538	349971-350037	349971	350037	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1c(cccc1Cl)Cl	5.25	5.59	0.33999999999999986	-1	524.0
6539	349971-350039	349971	350039	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1c(cccc1F)F	5.25	5.52	0.2699999999999996	-1	524.0
6540	349971-350055	349971	350055	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccn1	[R1]c1ccccc1	5.25	5.33	0.08000000000000007	-1	524.0
6541	349971-350062	350062	349971	[R1]N(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C1CCc2ccccc2C1	[R1]Cc1ccccn1	4.92	5.25	0.3300000000000001	-1	494.0
6542	349971-350065	350065	349971	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1	[R1]c1ccccn1	5.04	5.25	0.21	-1	524.0
6543	349971-350070	350070	349971	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]c1ccccn1	5.11	5.25	0.13999999999999968	-1	524.0
6544	349972-349978	349972	349978	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.32	5.49	0.16999999999999993	-1	524.0
6545	349972-350009	350009	349972	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1ccc(c(c1)Br)OC	5.15	5.32	0.16999999999999993	-1	524.0
6546	349972-350025	350025	349972	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1ccc(c(c1)Br)OC	5.2	5.32	0.1200000000000001	-1	524.0
6547	349972-350026	349972	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]c1ccccc1Cl	5.32	5.55	0.22999999999999954	-1	524.0
6548	349972-350029	349972	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]c1cc(c(cc1Cl)OC)OC	5.32	5.73	0.41000000000000014	-1	524.0
6549	349972-350031	349972	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]Cc1c(cccc1Cl)F	5.32	5.64	0.3199999999999994	-1	524.0
6550	349972-350033	349972	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]c1ccc(cc1)C#N	5.32	5.75	0.4299999999999997	-1	524.0
6551	349972-350034	349972	350034	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]C(=C)Br	5.32	5.41	0.08999999999999986	-1	524.0
6552	349972-350037	349972	350037	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]c1c(cccc1Cl)Cl	5.32	5.59	0.2699999999999996	-1	524.0
6553	349972-350039	349972	350039	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]c1c(cccc1F)F	5.32	5.52	0.1999999999999993	-1	524.0
6554	349972-350055	349972	350055	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(c(c1)Br)OC	[R1]c1ccccc1	5.32	5.33	0.009999999999999787	-1	524.0
6555	349972-350062	350062	349972	[R1]N(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C1CCc2ccccc2C1	[R1]Cc1ccc(c(c1)Br)OC	4.92	5.32	0.4000000000000004	-1	494.0
6556	349972-350065	350065	349972	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1	[R1]c1ccc(c(c1)Br)OC	5.04	5.32	0.28000000000000025	-1	524.0
6557	349972-350070	350070	349972	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]c1ccc(c(c1)Br)OC	5.11	5.32	0.21	-1	524.0
6558	349978-350009	350009	349978	[R1]C=CCN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccc(cc1OC)O	[R1]c1cc(c(cc1Br)OC)OC	5.15	5.49	0.33999999999999986	-1	472.0
6559	349978-350025	350025	349978	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.2	5.49	0.29000000000000004	-1	524.0
6560	349978-350026	349978	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1cc(c(cc1Br)OC)OC	[R1]c1ccccc1Cl	5.49	5.55	0.05999999999999961	-1	524.0
6561	349978-350029	349978	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1cc(c(cc1Br)OC)OC	[R1]c1cc(c(cc1Cl)OC)OC	5.49	5.73	0.2400000000000002	-1	524.0
6562	349978-350031	349978	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1cc(c(cc1Br)OC)OC	[R1]Cc1c(cccc1Cl)F	5.49	5.64	0.14999999999999947	-1	524.0
6563	349978-350033	349978	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1cc(c(cc1Br)OC)OC	[R1]c1ccc(cc1)C#N	5.49	5.75	0.2599999999999998	-1	524.0
6564	349978-350037	349978	350037	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1cc(c(cc1Br)OC)OC	[R1]c1c(cccc1Cl)Cl	5.49	5.59	0.09999999999999963	-1	524.0
6565	349978-350039	349978	350039	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1cc(c(cc1Br)OC)OC	[R1]c1c(cccc1F)F	5.49	5.52	0.029999999999999364	-1	524.0
6566	349978-350055	350055	349978	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.33	5.49	0.16000000000000014	-1	524.0
6567	349978-350065	350065	349978	[R1]C=CCN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1	[R1]c1cc(c(cc1Br)OC)OC	5.04	5.49	0.4500000000000002	-1	472.0
6568	349978-350070	350070	349978	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.11	5.49	0.3799999999999999	-1	524.0
6569	349983-350024	349983	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccc(c(c1)Br)OC	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.6	5.89	0.29000000000000004	-1	466.0
6570	349983-350027	350027	349983	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccccc1Cl	[R1]c1ccc(c(c1)Br)OC	4.85	5.6	0.75	-1	466.0
6571	349983-350030	349983	350030	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccc(c(c1)Br)OC	[R1]c1cc(c(cc1Cl)OC)OC	5.6	5.72	0.1200000000000001	-1	466.0
6572	349983-350032	349983	350032	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccc(c(c1)Br)OC	[R1]c1c(cccc1Cl)F	5.6	5.72	0.1200000000000001	-1	466.0
6573	349983-350036	349983	350036	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccc(c(c1)Br)OC	[R1]c1ccc(cc1)C#N	5.6	5.62	0.020000000000000462	-1	466.0
6574	349983-350038	350038	349983	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1c(cccc1Cl)Cl	[R1]c1ccc(c(c1)Br)OC	5.28	5.6	0.3199999999999994	-1	466.0
6575	349983-350040	350040	349983	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1c(cccc1F)F	[R1]c1ccc(c(c1)Br)OC	5.52	5.6	0.08000000000000007	-1	466.0
6576	349983-350073	350073	349983	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1cc(c(cc1Br)OC)OC	[R1]c1ccc(c(c1)Br)OC	5.13	5.6	0.4699999999999998	-1	466.0
6577	350009-350025	350009	350025	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1ccncc1	5.15	5.2	0.049999999999999815	-1	524.0
6578	350009-350026	350009	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1ccccc1Cl	5.15	5.55	0.39999999999999947	-1	524.0
6579	350009-350029	350009	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1cc(c(cc1Cl)OC)OC	5.15	5.73	0.5800000000000001	-1	524.0
6580	350009-350031	350009	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]Cc1c(cccc1Cl)F	5.15	5.64	0.4899999999999993	-1	524.0
6581	350009-350033	350009	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1ccc(cc1)C#N	5.15	5.75	0.5999999999999996	-1	524.0
6582	350009-350034	350009	350034	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]C(=C)Br	5.15	5.41	0.2599999999999998	-1	524.0
6583	350009-350037	350009	350037	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1c(cccc1Cl)Cl	5.15	5.59	0.4399999999999995	-1	524.0
6584	350009-350039	350009	350039	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1c(cccc1F)F	5.15	5.52	0.3699999999999992	-1	524.0
6585	350009-350055	350009	350055	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccc(cc1OC)O	[R1]c1ccccc1	5.15	5.33	0.17999999999999972	-1	524.0
6586	350009-350062	350062	350009	[R1]N(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C1CCc2ccccc2C1	[R1]CC=Cc1ccc(cc1OC)O	4.92	5.15	0.23000000000000045	-1	494.0
6587	350009-350065	350065	350009	[R1]C=CCN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1	[R1]c1ccc(cc1OC)O	5.04	5.15	0.11000000000000032	-1	472.0
6588	350009-350070	350070	350009	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]C=Cc1ccc(cc1OC)O	5.11	5.15	0.040000000000000036	-1	524.0
6589	350024-350030	350030	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1cc(c(cc1Cl)OC)OC	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.72	5.89	0.16999999999999993	-1	466.0
6590	350024-350032	350032	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1c(cccc1Cl)F	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.72	5.89	0.16999999999999993	-1	466.0
6591	350024-350036	350036	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccc(cc1)C#N	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.62	5.89	0.2699999999999996	-1	466.0
6592	350024-350038	350038	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1c(cccc1Cl)Cl	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.28	5.89	0.6099999999999994	-1	466.0
6593	350024-350040	350040	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1c(cccc1F)F	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.52	5.89	0.3700000000000001	-1	466.0
6594	350024-350073	350073	350024	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1cc(c(cc1Br)OC)OC	[R1]C=Cc1cc(c(cc1Br)OC)OC	5.13	5.89	0.7599999999999998	-1	466.0
6595	350025-350026	350025	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1ccccc1Cl	5.2	5.55	0.34999999999999964	-1	524.0
6596	350025-350029	350025	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1cc(c(cc1Cl)OC)OC	5.2	5.73	0.5300000000000002	-1	524.0
6597	350025-350031	350025	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]Cc1c(cccc1Cl)F	5.2	5.64	0.4399999999999995	-1	524.0
6598	350025-350033	350025	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1ccc(cc1)C#N	5.2	5.75	0.5499999999999998	-1	524.0
6599	350025-350034	350025	350034	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]C(=C)Br	5.2	5.41	0.21	-1	524.0
6600	350025-350037	350025	350037	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1c(cccc1Cl)Cl	5.2	5.59	0.3899999999999997	-1	524.0
6601	350025-350039	350025	350039	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1c(cccc1F)F	5.2	5.52	0.3199999999999994	-1	524.0
6602	350025-350055	350025	350055	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccncc1	[R1]c1ccccc1	5.2	5.33	0.1299999999999999	-1	524.0
6603	350025-350062	350062	350025	[R1]N(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C1CCc2ccccc2C1	[R1]Cc1ccncc1	4.92	5.2	0.28000000000000025	-1	494.0
6604	350025-350065	350065	350025	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1	[R1]c1ccncc1	5.04	5.2	0.16000000000000014	-1	524.0
6605	350025-350070	350070	350025	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]c1ccncc1	5.11	5.2	0.08999999999999986	-1	524.0
6606	350026-350029	350026	350029	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1Cl	[R1]c1cc(c(cc1Cl)OC)OC	5.55	5.73	0.1800000000000006	-1	524.0
6607	350026-350031	350026	350031	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1Cl	[R1]Cc1c(cccc1Cl)F	5.55	5.64	0.08999999999999986	-1	524.0
6608	350026-350033	350026	350033	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C#N	5.55	5.75	0.20000000000000015	-1	524.0
6609	350026-350034	350034	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C(=C)Br	[R1]c1ccccc1Cl	5.41	5.55	0.13999999999999968	-1	524.0
6610	350026-350039	350039	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1c(cccc1F)F	[R1]c1ccccc1Cl	5.52	5.55	0.03000000000000025	-1	524.0
6611	350026-350062	350062	350026	[R1]N(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C1CCc2ccccc2C1	[R1]Cc1ccccc1Cl	4.92	5.55	0.6299999999999999	-1	494.0
6612	350026-350065	350065	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]C=Cc1ccccc1	[R1]c1ccccc1Cl	5.04	5.55	0.5099999999999998	-1	524.0
6613	350026-350070	350070	350026	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c[nH]c4c3cccc4	[R1]c1cc(c(cc1Br)OC)OC	[R1]c1ccccc1Cl	5.11	5.55	0.4399999999999995	-1	524.0
6614	350027-350030	350027	350030	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccccc1Cl	[R1]c1cc(c(cc1Cl)OC)OC	4.85	5.72	0.8700000000000001	-1	466.0
6615	350027-350036	350027	350036	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C#N	4.85	5.62	0.7700000000000005	-1	466.0
6616	350027-350040	350027	350040	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccccc1Cl	[R1]c1c(cccc1F)F	4.85	5.52	0.6699999999999999	-1	466.0
6617	350027-350073	350027	350073	[R1]CN(C1CCC(CC1)CC2CCC(CC2)N)C(=O)CCCc3c4ccccc4[nH]c3Cc5ccc(cc5)O	[R1]c1ccccc1Cl	[R1]c1cc(c(cc1Br)OC)OC	4.85	5.13	0.28000000000000025	-1	466.0
6618	350028-350078	350028	350078	[R1]CC(=O)N(CCNC(=N)N)Cc1ccc2ccccc2c1	[R1]c1c[nH]c2c1cccc2	[R1]Cc1c[nH]c2c1cccc2	3.75	3.83	0.08000000000000007	-1	473.0
6619	350028-350088	350028	350088	[R1]CCN(Cc1ccc2ccccc2c1)C(=O)Cc3c[nH]c4c3cccc4	[R1]NC(=N)N	[R1]CNC(=N)N	3.75	3.82	0.06999999999999984	-1	403.0
